-1582.204967558384	-6840.672123789787	-6640.988181591034	-495.62414014339447	-536.3948284983635	-1170.0269250273705	-572.8512651324272	-935.7035102248192	-777.9277999997139	-482.1391283273697	-466.55194211006165	-759.6617159247398	-1241.7147884368896	-1371.5717352628708	-690.0065578222275	-1263.0697576403618	-592.1031970977783	-875.9033863544464	-314.2467534542084	-4881.866056501865	-6311.267538189888	-536.0367931127548	-992.4206320643425	-254.82801818847656	-1128.5159046649933	-955.4606195688248	-253.4409436583519	-5785.432316303253	-781.5208352804184	-333.5824082493782	-433.336746096611	-699.2811239361763	-1089.929034292698	-668.644067466259	-1266.7384790182114	-1283.7523308992386	-1284.6181386709213	-328.94195890426636	-296.46090787649155	-688.8603430390358	-262.16125869750977	-386.51945972442627	-275.8331460952759	-243.57012271881104
-1736.4846831560135	-6537.569681227207	-6336.750940680504	-489.45748722553253	-544.6038690805435	-1131.9722382426262	-554.6632957458496	-1015.3860838413239	-756.2632859945297	-488.4491877555847	-527.0795286893845	-837.9193786382675	-1202.3630546927452	-1241.1264224648476	-650.0135175585747	-1312.6276614069939	-577.8732190132141	-896.9685333371162	-320.6468963623047	-4423.60558193922	-6332.964565336704	-1020.784593641758	-1060.8546317219734	-248.1752471923828	-1154.3125082850456	-1028.4997985363007	-261.79287576675415	-5738.875433206558	-706.5098577141762	-315.7913444042206	-415.8067879676819	-732.6570118665695	-1080.3207439780235	-726.9262611269951	-1176.1054525375366	-1113.9201721549034	-1278.6806585788727	-314.08148217201233	-322.3418535590172	-631.8645419478416	-260.6983947753906	-391.8102852702141	-276.8587312698364	-237.88572788238525
-1443.2295698523521	-6888.671222567558	-6671.1388275027275	-506.595674932003	-543.8259838819504	-1150.3551778197289	-565.0510393381119	-951.1938152909279	-785.8205174207687	-500.8857569694519	-488.55760538578033	-738.279426574707	-1186.3241399526596	-1342.2436051368713	-597.7044287919998	-1326.319756925106	-598.0001068115234	-816.1947535276413	-330.4422149658203	-4526.933392763138	-6355.704273223877	-988.3657743930817	-1002.2615642547607	-255.02919006347656	-1098.1330641508102	-953.3196988105774	-275.2163442373276	-6138.832490444183	-828.5011056065559	-333.2203495502472	-427.37066930532455	-754.0910233259201	-1046.7112562656403	-718.3979007005692	-1251.1449226737022	-1182.6265127062798	-1272.008761227131	-325.436898291111	-309.48966401815414	-725.1381438374519	-259.2193031311035	-391.86993384361267	-271.03054904937744	-244.72387790679932
-1684.920226752758	-6724.183158278465	-6523.843596994877	-448.9120563864708	-531.0149825811386	-1000.8938964009285	-497.35295271873474	-835.1398234963417	-769.6728076338768	-486.0004152059555	-443.1799911260605	-791.1757346391678	-998.8665763735771	-1122.220153927803	-601.3612337708473	-1053.913653433323	-569.0362703204155	-720.870738863945	-314.42271423339844	-4460.780455350876	-7094.412261009216	-759.339040517807	-846.3706128001213	-223.60366821289062	-961.0313025712967	-829.1404191851616	-247.46569228172302	-5957.520689129829	-855.459252178669	-281.7392391562462	-378.28297436237335	-662.810980618	-866.9219518899918	-669.2777531147003	-1071.402680695057	-1033.7597915530205	-1128.2586677074432	-286.6797151565552	-279.161951482296	-712.8634110093117	-242.25583267211914	-377.23948192596436	-257.73766803741455	-222.55108737945557
-1760.6135339736938	-6600.302860558033	-6400.667071580887	-464.606161236763	-515.534881234169	-971.0234596133232	-485.4597198963165	-946.2612692713737	-725.1314690113068	-470.1769404411316	-488.38382852077484	-758.2927635908127	-1029.1833713054657	-1046.9232974648476	-585.7098454236984	-1147.4401614069939	-566.1787610054016	-777.9222305417061	-305.8087615966797	-4494.077872276306	-6388.8396835923195	-939.6262504458427	-911.7609308958054	-226.59335327148438	-1011.9453430175781	-885.5935951471329	-283.072142124176	-5785.055535078049	-652.0360003113747	-258.8837847709656	-359.4286267757416	-693.780048429966	-943.8756148219109	-688.4504002332687	-990.4960775971413	-942.9436339735985	-1110.7119085788727	-270.9230843782425	-298.0129732489586	-618.2880343794823	-229.21096420288086	-367.91699570417404	-256.95768451690674	-218.07838535308838
-1709.0490775704384	-6786.916337609291	-6587.75972789526	-424.06073039770126	-501.9459947347641	-839.9451177716255	-428.14937686920166	-766.0150089263916	-738.5409906506538	-467.7281678915024	-404.48429095745087	-711.549119591713	-825.6868929862976	-928.017028927803	-537.0575616359711	-888.7261534333229	-557.341812312603	-601.8244360685349	-299.58457946777344	-4531.252745687962	-7150.2873792648315	-678.1806973218918	-697.2769119739532	-202.0217742919922	-818.6641373038292	-686.2342157959938	-268.7449586391449	-6003.70079100132	-800.9853947758675	-224.83167952299118	-321.90481317043304	-623.9340171813965	-730.4768227338791	-630.801892220974	-885.7933057546616	-862.7832533717155	-960.2899177074432	-243.52131736278534	-254.8330711722374	-699.2869034409523	-210.76840209960938	-353.3461923599243	-237.83662128448486	-202.7437448501587
-1648.2167075872421	-6722.27121925354	-6520.79687744379	-413.04057997465134	-449.083372592926	-830.0973487496376	-478.5206527709961	-831.0069671273232	-683.1378929018974	-443.1840502023697	-368.19206142425537	-568.4545223116875	-899.1134459972382	-908.7748603820801	-594.689537525177	-812.9840071201324	-556.464677810669	-654.772438108921	-278.017657995224	-5046.6091440320015	-6466.124079883099	-347.04163056612015	-712.5927483439445	-206.37696838378906	-797.7112565040588	-671.6796538233757	-197.83688634634018	-5923.931854724884	-733.2146466970444	-255.034323990345	-357.7279323339462	-583.364211678505	-780.1869749426842	-553.154581785202	-850.0431716442108	-887.0257962346077	-863.1181582808495	-230.4704248905182	-239.19877713918686	-662.4816198945045	-200.28258895874023	-338.29705905914307	-231.20874500274658	-194.3801507949829
-1509.2413098812103	-6770.270318031311	-6550.947523355484	-424.0121147632599	-456.5145279765129	-810.425601541996	-470.72042697668076	-846.4972721934319	-691.0306103229523	-461.9306788444519	-390.19772469997406	-547.0722329616547	-843.7227975130081	-879.4467302560806	-502.38740849494934	-876.2340064048767	-562.3615875244141	-595.0638052821159	-294.21311950683594	-4691.676480293274	-6510.560814917088	-799.370611846447	-722.4336805343628	-206.57814025878906	-767.3284159898758	-669.5387330651283	-219.61228692531586	-6277.332028865814	-780.1949170231819	-254.672265291214	-351.76185554265976	-638.1741110682487	-736.9691969156265	-602.9084150195122	-834.4496152997017	-785.8999780416489	-850.508780837059	-226.96536427736282	-252.22753328084946	-698.7594206929207	-197.34063339233398	-343.64753317832947	-226.40614795684814	-195.5339059829712
-1672.3455584049225	-6785.004398584366	-6584.713008344173	-388.1892539858818	-420.0143847465515	-669.1485701203346	-409.317076921463	-761.882152557373	-652.0060759186745	-424.91180288791656	-329.49636125564575	-488.82790726423264	-725.9337626099586	-714.5717353820801	-530.3858653903008	-647.7965071201324	-544.7702198028564	-535.7261353135109	-263.179523229599	-5117.081434369087	-6521.999198138714	-265.8832873702049	-563.4990475177765	-184.79507446289062	-655.3440912365913	-528.7734504342079	-219.11615270376205	-5970.1119565963745	-678.7407892942429	-198.12676435709	-301.3497711420059	-544.4872482419014	-643.7418457865715	-514.6787208914757	-664.4337967038155	-716.0492580533028	-695.1494082808495	-187.31202709674835	-214.86989682912827	-648.9051123261452	-168.79515838623047	-314.403769493103	-211.3076982498169	-174.57280826568604
-1533.3701606988907	-6833.003497362137	-6614.863654255867	-399.16078877449036	-427.4455401301384	-649.476822912693	-401.5168511271477	-777.3724576234818	-659.8987933397293	-443.6584315299988	-351.50202453136444	-467.44561791419983	-670.5431141257286	-685.2436052560806	-438.0837363600731	-711.0465064048767	-550.6671295166016	-476.0175024867058	-279.37498474121094	-4762.14877063036	-6566.435933172703	-718.2122686505318	-573.3399797081947	-184.99624633789062	-624.9612507224083	-526.6325296759605	-240.89155328273773	-6323.512130737305	-725.7210596203804	-197.76470565795898	-295.38369435071945	-599.2971476316452	-600.5240677595139	-564.4325541257858	-648.8402403593063	-614.9234398603439	-682.540030837059	-183.806966483593	-227.89865297079086	-685.1829131245613	-165.85320281982422	-319.75424361228943	-206.50510120391846	-175.72656345367432
-1441.1356644630432	-7151.555883169174	-6940.721564412117	-364.4366357922554	-398.13565987348557	-500.90206801891327	-417.10194224119186	-746.563580930233	-590.5983783006668	-447.8901209831238	-341.86869072914124	-425.61581313610077	-515.8397920131683	-657.0014228820801	-450.26159209012985	-615.2806999087334	-557.98876953125	-340.39500254392624	-266.1471405029297	-4647.275832772255	-6601.488345205784	-651.2105692625046	-428.9495655298233	-184.20700073242188	-473.20344191789627	-426.71860641241074	-155.96085780858994	-6056.132115840912	-689.3963085412979	-184.5446075797081	-293.65677416324615	-590.7396410107613	-446.22697228193283	-528.0343237519264	-602.3089970946312	-567.7445249557495	-589.4697020053864	-153.3249812722206	-200.62615674734116	-666.4402580857277	-156.6143684387207	-321.91630268096924	-212.40069675445557	-160.270920753479
-1465.2645152807236	-7214.2890625	-7004.6376953125	-339.58530980348587	-369.06667202711105	-339.9532893896103	-347.8983663916588	-677.4387663602829	-559.4665613174438	-429.61787366867065	-303.1729905605316	-345.98919808864594	-342.6601086258888	-462.7982978820801	-385.9579199552536	-450.09319990873337	-546.2943115234375	-221.34869974851608	-251.3090057373047	-4717.748123109341	-6657.363463461399	-570.0522260665894	-279.85586470365524	-162.62510681152344	-330.8362766504288	-283.81240302324295	-177.2401241660118	-6102.312217712402	-634.9224511384964	-127.6370479464531	-237.27861297130585	-551.8626775741577	-309.78184312582016	-489.5584628582001	-416.69962215423584	-396.7679867744446	-421.50095200538635	-110.16658347845078	-176.29727643728256	-652.8637505173683	-125.12693786621094	-298.0230131149292	-192.49965000152588	-140.46357822418213
-1507.1474044919014	-7033.154978632927	-6820.5302602648735	-281.85307562351227	-310.8242039680481	-160.97249174118042	-322.77132987976074	-641.867037832737	-495.80847120285034	-408.9350428581238	-243.50881004333496	-234.4086195230484	-173.23844957351685	-194.20454800128937	-354.9445717930794	-165.19494938850403	-522.3502502441406	-119.26405429840088	-229.9180450439453	-4812.018920302391	-6756.344886898994	-462.2154067158699	-149.12168180942535	-135.75595092773438	-142.39879375696182	-142.93764066696167	-100.35680049657822	-6194.631654262543	-641.0901199579239	-105.9965233206749	-218.04796040058136	-474.8227287530899	-136.4849129319191	-412.54483807086945	-185.61368972063065	-171.01799029111862	-167.96972161531448	-54.85344725847244	-143.36402601003647	-640.0615349411964	-94.73569869995117	-273.69390201568604	-167.77629566192627	-111.08094882965088
-1531.2762553095818	-7095.888157963753	-6884.4463911652565	-257.00174963474274	-281.7552161216736	-0.023713111877441406	-253.56775403022766	-572.7422232627869	-464.6766542196274	-390.66279554367065	-204.81310987472534	-154.78200447559357	-0.058766186237335205	-0.0014230012893676758	-290.6408996582031	-0.00744938850402832	-510.6557922363281	-0.21775150299072266	-215.0799102783203	-4882.491210639477	-6812.22000515461	-381.0570635199547	-0.0279809832572937	-114.17405700683594	-0.03162848949432373	-0.03143727779388428	-121.63606685400009	-6240.811756134033	-586.6162625551224	-49.08896368741989	-161.66979920864105	-435.94576531648636	-0.039783775806427	-374.0689771771431	-0.004314780235290527	-0.041452109813690186	-0.0009716153144836426	-11.695049464702606	-119.03514569997787	-626.4850273728371	-63.248268127441406	-249.800612449646	-147.87524890899658	-91.273606300354
